School Name,Department Name,URL
Queen's University Belfast,Chemistry with a Year in IndustryMChem,https://www.qub.ac.uk//home/courses/undergraduate/chemistry-year-industry-mchem-f107/
Queen's University Belfast,Chemistry with Study AbroadMChem,https://www.qub.ac.uk//home/courses/undergraduate/2025/chemistry-study-abroad-mchem-f106/
Queen's University Belfast,Chemistry with Study AbroadMChem,https://www.qub.ac.uk//home/courses/undergraduate/chemistry-study-abroad-mchem-f106/
Queen's University Belfast,Children's RightsMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/childrens-rights-msc/
Queen's University Belfast,Children's RightsMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/childrens-rights-msc/
Queen's University Belfast,Children's Rights and ParticipationPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/childrens-rights-participation-pgcert/
Queen's University Belfast,Children's Rights and ParticipationPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/childrens-rights-participation-pgcert/
Queen's University Belfast,Cinematic ArchitecturePgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/cinematic-architecture-pgcert/
Queen's University Belfast,Cinematic ArchitecturePgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/cinematic-architecture-pgcert/
Queen's University Belfast,City Planning and DesignMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/city-planning-design-msc/
Queen's University Belfast,City Planning and DesignPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/city-planning-design-pgcert/
Queen's University Belfast,City Planning and DesignPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/city-planning-design-pgcert/
Queen's University Belfast,City Planning and DesignMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/city-planning-design-msc/
Queen's University Belfast,City Planning and Design Higher Level ApprenticeshipMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/city-planning-design-higher-level-apprenticeship-msc/
Queen's University Belfast,City Planning and Design Higher Level ApprenticeshipMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/city-planning-design-higher-level-apprenticeship-msc/
Queen's University Belfast,Civil EngineeringMPhil,https://www.qub.ac.uk//home/courses/postgraduate-research/civil-engineering-mphil.html
Queen's University Belfast,Civil EngineeringBEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/civil-engineering-beng-h200/
Queen's University Belfast,Civil EngineeringBEng,https://www.qub.ac.uk//home/courses/undergraduate/civil-engineering-beng-h200/
Queen's University Belfast,Civil EngineeringMEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/civil-engineering-meng-h202/
Queen's University Belfast,Civil EngineeringMEng,https://www.qub.ac.uk//home/courses/undergraduate/civil-engineering-meng-h202/
Queen's University Belfast,Civil EngineeringPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/civil-engineering-phd.html
Queen's University Belfast,Civil Engineering Higher Level ApprenticeshipBEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/civil-engineering-higher-level-apprenticeship-beng/
Queen's University Belfast,Civil Engineering Higher Level ApprenticeshipBEng,https://www.qub.ac.uk//home/courses/undergraduate/civil-engineering-higher-level-apprenticeship-beng/
Queen's University Belfast,Civil Engineering with a year in industryMEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/civil-engineering-year-industry-meng-h205/
Queen's University Belfast,Civil Engineering with a year in industryMEng,https://www.qub.ac.uk//home/courses/undergraduate/civil-engineering-year-industry-meng-h205/
Queen's University Belfast,Civil Engineering Year in IndustryBEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/civil-engineering-year-industry-beng-h204/
Queen's University Belfast,Civil Engineering Year in IndustryBEng,https://www.qub.ac.uk//home/courses/undergraduate/civil-engineering-year-industry-beng-h204/
Queen's University Belfast,Climate ChangeMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/climate-change-msc/
Queen's University Belfast,Climate ChangeMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/climate-change-msc/
Queen's University Belfast,Climate ChangePgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/climate-change-pgdip/
Queen's University Belfast,Climate ChangePgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/climate-change-pgdip/
Queen's University Belfast,Climate ChangePgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/climate-change-pgcert/
Queen's University Belfast,Climate ChangePgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/climate-change-pgcert/
Queen's University Belfast,Clinical AnatomyMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/clinical-anatomy-msc/
Queen's University Belfast,Clinical AnatomyMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/clinical-anatomy-msc/
Queen's University Belfast,Clinical EducationPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/clinical-education-pgcert/
Queen's University Belfast,Clinical EducationPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/clinical-education-pgcert/
Queen's University Belfast,Clinical Health PsychologyMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/clinical-health-psychology-msc/
Queen's University Belfast,Clinical Health PsychologyPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/clinical-health-psychology-pgdip/
Queen's University Belfast,Clinical Health PsychologyMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/clinical-health-psychology-msc/
Queen's University Belfast,Clinical Health PsychologyPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/clinical-health-psychology-pgdip/
Queen's University Belfast,Clinical PsychologyDClinPsych,https://www.qub.ac.uk//home/courses/postgraduate-research/clinical-psychology-dclinpsy.html
Queen's University Belfast,Cognition and CulturePhD,https://www.qub.ac.uk//home/courses/postgraduate-research/cognition-culture-phd.html
Queen's University Belfast,Cognitive Behavioural PracticePgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/cognitive-behavioural-practice-pgcert/
Queen's University Belfast,Cognitive Behavioural PracticePgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/cognitive-behavioural-practice-pgcert/
Queen's University Belfast,Cognitive Behavioural PsychotherapyPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/cognitive-behavioural-psychotherapy-pgdip/
Queen's University Belfast,Cognitive Behavioural PsychotherapyPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/cognitive-behavioural-psychotherapy-pgdip/
Queen's University Belfast,Computer EngineeringBEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/computer-engineering-beng-gh6p/
Queen's University Belfast,Computer EngineeringBEng,https://www.qub.ac.uk//home/courses/undergraduate/computer-engineering-beng-gh6p/
Queen's University Belfast,Computer EngineeringMEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/computer-engineering-meng-gh6q/
Queen's University Belfast,Computer EngineeringMEng,https://www.qub.ac.uk//home/courses/undergraduate/computer-engineering-meng-gh6q/
Queen's University Belfast,Computer Engineering (with Year in Industry)BEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/computer-engineering-year-industry-beng-gh67/
Queen's University Belfast,Computer Engineering (with Year in Industry)BEng,https://www.qub.ac.uk//home/courses/undergraduate/computer-engineering-year-industry-beng-gh67/
Queen's University Belfast,Computer Engineering (with Year in Industry)MEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/computer-engineering-year-industry-meng-gh68/
Queen's University Belfast,Computer Engineering (with Year in Industry)MEng,https://www.qub.ac.uk//home/courses/undergraduate/computer-engineering-year-industry-meng-gh68/
Queen's University Belfast,Computer SciencePhD,https://www.qub.ac.uk//home/courses/postgraduate-research/computer-science-phd.html
Queen's University Belfast,Computer ScienceMPhil,https://www.qub.ac.uk//home/courses/postgraduate-research/computer-science-mphil.html
Queen's University Belfast,Computer ScienceMEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/computer-science-meng-g402/
Queen's University Belfast,Computer ScienceMEng,https://www.qub.ac.uk//home/courses/undergraduate/computer-science-meng-g402/
Queen's University Belfast,Computer Science Incl Professional ExperienceMEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/computer-science-incl-professional-experience-meng-g405/
Queen's University Belfast,Computer Science Incl Professional ExperienceMEng,https://www.qub.ac.uk//home/courses/undergraduate/computer-science-incl-professional-experience-meng-g405/
Queen's University Belfast,Computer Science Professional ExperienceBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/computer-science-professional-experience-bsc-g400/
Queen's University Belfast,Computer Science Professional ExperienceBSc,https://www.qub.ac.uk//home/courses/undergraduate/computer-science-professional-experience-bsc-g400/
Queen's University Belfast,Computing and Information Technology Incl Professional ExperienceBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/computing-information-technology-incl-professional-experience-bsc-gg45/
Queen's University Belfast,Computing and Information Technology Incl Professional ExperienceBSc,https://www.qub.ac.uk//home/courses/undergraduate/computing-information-technology-incl-professional-experience-bsc-gg45/
Queen's University Belfast,Conflict Transformation and Social JusticeMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/conflict-transformation-social-justice-ma/
Queen's University Belfast,Conflict Transformation and Social JusticeMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/conflict-transformation-social-justice-ma/
Queen's University Belfast,Construction and Project ManagementMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/construction-project-management-msc/
Queen's University Belfast,Construction and Project ManagementMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/construction-project-management-msc/
Queen's University Belfast,Construction and Project Management Higher Level ApprenticeshipMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/construction-project-management-higher-level-apprenticeship-msc/
Queen's University Belfast,Construction and Project Management Higher Level ApprenticeshipMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/construction-project-management-higher-level-apprenticeship-msc/
Queen's University Belfast,Construction and Project Management with Industrial InternshipMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/construction-project-management-industrial-internship-msc/
Queen's University Belfast,Construction and Project Management with Industrial InternshipMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/construction-project-management-industrial-internship-msc/
Queen's University Belfast,CriminologyPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/criminology-phd.html
Queen's University Belfast,CriminologyBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/criminology-ba-m900/
Queen's University Belfast,CriminologyBA,https://www.qub.ac.uk//home/courses/undergraduate/criminology-ba-m900/
Queen's University Belfast,Criminology and Criminal JusticeLLM,https://www.qub.ac.uk//home/courses/postgraduate-taught/criminology-criminal-justice-llm/
Queen's University Belfast,Criminology and Criminal JusticeLLM,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/criminology-criminal-justice-llm/
Queen's University Belfast,Criminology and Social PolicyBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/criminology-social-policy-ba-ml94/
Queen's University Belfast,Criminology and Social PolicyBA,https://www.qub.ac.uk//home/courses/undergraduate/criminology-social-policy-ba-ml94/
Queen's University Belfast,Criminology and SociologyBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/criminology-sociology-ba-ml93/
Queen's University Belfast,Criminology and SociologyBA,https://www.qub.ac.uk//home/courses/undergraduate/criminology-sociology-ba-ml93/
Queen's University Belfast,Data AnalyticsMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/data-analytics-msc/
Queen's University Belfast,Data AnalyticsPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/data-analytics-pgcert/
Queen's University Belfast,Data AnalyticsMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/data-analytics-msc/
Queen's University Belfast,Data AnalyticsPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/data-analytics-pgcert/
Queen's University Belfast,Data Science with Year of Professional ExperienceBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/data-science-year-professional-experience-bsc-g420/
Queen's University Belfast,Data Science with Year of Professional ExperienceBSc,https://www.qub.ac.uk//home/courses/undergraduate/data-science-year-professional-experience-bsc-g420/
Queen's University Belfast,DentistryMPhil,https://www.qub.ac.uk//home/courses/postgraduate-research/dentistry-mphil.html
Queen's University Belfast,DentistryBDS,https://www.qub.ac.uk//home/courses/undergraduate/2025/dentistry-bds-a200/
Queen's University Belfast,DentistryBDS,https://www.qub.ac.uk//home/courses/undergraduate/dentistry-bds-a200/
Queen's University Belfast,DentistryPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/dentistry-phd.html
Queen's University Belfast,Digital BusinessMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/digital-business-msc/
Queen's University Belfast,DramaPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/drama-phd.html
Queen's University Belfast,DramaBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/drama-ba-w400/
Queen's University Belfast,DramaBA,https://www.qub.ac.uk//home/courses/undergraduate/drama-ba-w400/
Queen's University Belfast,Drama and EnglishBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/drama-english-ba-wq43/
Queen's University Belfast,Drama and EnglishBA,https://www.qub.ac.uk//home/courses/undergraduate/drama-english-ba-wq43/
Queen's University Belfast,Ecological Management and Conservation BiologyMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/ecological-management-conservation-biology-msc/
Queen's University Belfast,Ecological Management and Conservation BiologyMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/ecological-management-conservation-biology-msc/
Queen's University Belfast,EconomicsBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/economics-bsc-l100/
Queen's University Belfast,EconomicsBSc,https://www.qub.ac.uk//home/courses/undergraduate/economics-bsc-l100/
Queen's University Belfast,EconomicsPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/economics-phd.html
Queen's University Belfast,Economics (Major) with FinanceBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/economics-major-finance-bsc-l1n3/
Queen's University Belfast,Economics (Major) with FinanceBSc,https://www.qub.ac.uk//home/courses/undergraduate/economics-major-finance-bsc-l1n3/
Queen's University Belfast,Economics (Major) with FrenchBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/economics-major-french-bsc-l1r1/
Queen's University Belfast,Economics (Major) with FrenchBSc,https://www.qub.ac.uk//home/courses/undergraduate/economics-major-french-bsc-l1r1/
Queen's University Belfast,Economics (Major) with SpanishBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/economics-major-spanish-bsc-l1r4/
Queen's University Belfast,Economics (Major) with SpanishBSc,https://www.qub.ac.uk//home/courses/undergraduate/economics-major-spanish-bsc-l1r4/
Queen's University Belfast,Economics and AccountingBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/economics-accounting-bsc-ln14/
Queen's University Belfast,Economics and AccountingBSc,https://www.qub.ac.uk//home/courses/undergraduate/economics-accounting-bsc-ln14/
Queen's University Belfast,EducationPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/education-phd.html
Queen's University Belfast,"Education (Computing, Digital Skills and Creative Enterprise)PGCE",https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/education-computing-digital-skills-creative-enterprise-pgce/
Queen's University Belfast,"Education (Computing, Digital Skills and Creative Enterprise)PGCE",https://www.qub.ac.uk//home/courses/postgraduate-taught/education-computing-digital-skills-creative-enterprise-pgce/
Queen's University Belfast,Education (English)PGCE,https://www.qub.ac.uk//home/courses/postgraduate-taught/education-english-pgce/
Queen's University Belfast,Education (English)PGCE,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/education-english-pgce/
Queen's University Belfast,Education (Mathematics)PGCE,https://www.qub.ac.uk//home/courses/postgraduate-taught/education-mathematics-pgce/
Queen's University Belfast,Education (Mathematics)PGCE,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/education-mathematics-pgce/
Queen's University Belfast,Education (Modern Languages)PGCE,https://www.qub.ac.uk//home/courses/postgraduate-taught/education-modern-languages-pgce/
Queen's University Belfast,Education (Modern Languages)PGCE,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/education-modern-languages-pgce/
Queen's University Belfast,Education (Religious Education)PGCE,https://www.qub.ac.uk//home/courses/postgraduate-taught/education-religious-education-pgce/
Queen's University Belfast,Education (Religious Education)PGCE,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/education-religious-education-pgce/
Queen's University Belfast,Education (Science)PGCE,https://www.qub.ac.uk//home/courses/postgraduate-taught/education-science-pgce/
Queen's University Belfast,Education (Science)PGCE,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/education-science-pgce/
Queen's University Belfast,Education (Social Science)PGCE,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/education-social-science-pgce/
Queen's University Belfast,Education (Social Science)PGCE,https://www.qub.ac.uk//home/courses/postgraduate-taught/education-social-science-pgce/
Queen's University Belfast,Education StudiesBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/education-studies-ba-x200/
Queen's University Belfast,Education StudiesBA,https://www.qub.ac.uk//home/courses/undergraduate/education-studies-ba-x200/
Queen's University Belfast,Education Studies and SociologyBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/education-studies-sociology-ba-xl23/
Queen's University Belfast,Education Studies and SociologyBA,https://www.qub.ac.uk//home/courses/undergraduate/education-studies-sociology-ba-xl23/
Queen's University Belfast,Educational LeadershipMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/educational-leadership-msc/
Queen's University Belfast,Educational LeadershipMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/educational-leadership-msc/
Queen's University Belfast,Educational StudiesMEd,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/educational-studies-med/
Queen's University Belfast,Educational StudiesMEd,https://www.qub.ac.uk//home/courses/postgraduate-taught/educational-studies-med/
Queen's University Belfast,"Educational, Child and Adolescent Psychology",https://www.qub.ac.uk//home/courses/postgraduate-research/educational-child-adolescent-psychology-dedchpsy.html
Queen's University Belfast,Electrical & Electronic EngineeringMPhil,https://www.qub.ac.uk//home/courses/postgraduate-research/electrical-electronic-engineering-mphil.html
Queen's University Belfast,Electrical & Electronic EngineeringPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/electrical-electronic-engineering-phd.html
Queen's University Belfast,Electrical and Electronic EngineeringBEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/electrical-electronic-engineering-beng-h600/
Queen's University Belfast,Electrical and Electronic EngineeringBEng,https://www.qub.ac.uk//home/courses/undergraduate/electrical-electronic-engineering-beng-h600/
Queen's University Belfast,Electrical and Electronic EngineeringMEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/electrical-electronic-engineering-meng-h602/
Queen's University Belfast,Electrical and Electronic EngineeringMEng,https://www.qub.ac.uk//home/courses/undergraduate/electrical-electronic-engineering-meng-h602/
Queen's University Belfast,Electrical and Electronic Engineering SandwichBEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/electrical-electronic-engineering-sandwich-beng-h604/
Queen's University Belfast,Electrical and Electronic Engineering SandwichBEng,https://www.qub.ac.uk//home/courses/undergraduate/electrical-electronic-engineering-sandwich-beng-h604/
Queen's University Belfast,Electrical and Electronic Engineering SandwichMEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/electrical-electronic-engineering-sandwich-meng-h605/
Queen's University Belfast,Electrical and Electronic Engineering SandwichMEng,https://www.qub.ac.uk//home/courses/undergraduate/electrical-electronic-engineering-sandwich-meng-h605/
Queen's University Belfast,ElectronicsMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/electronics-msc/
Queen's University Belfast,ElectronicsMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/electronics-msc/
Queen's University Belfast,Electronics with Professional InternshipMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/electronics-professional-internship-msc/
Queen's University Belfast,Electronics with Professional InternshipMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/electronics-professional-internship-msc/
Queen's University Belfast,Engineering ManagementPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/engineering-management-pgcert/
Queen's University Belfast,Engineering ManagementPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/engineering-management-pgcert/
Queen's University Belfast,"Engineering of Energy, Economics and the EnvironmentPgCert",https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/engineering-energy-economics-the-environment-pgcert/
Queen's University Belfast,EnglishPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/english-phd.html
Queen's University Belfast,EnglishBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/english-ba-q300/
Queen's University Belfast,EnglishBA,https://www.qub.ac.uk//home/courses/undergraduate/english-ba-q300/
Queen's University Belfast,English - Creative WritingPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/english-creative-writing-pgdip/
Queen's University Belfast,English - Creative WritingMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/english-creative-writing-ma/
Queen's University Belfast,English - Creative WritingMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/english-creative-writing-ma/
Queen's University Belfast,English - Creative WritingPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/english-creative-writing-pgdip/
Queen's University Belfast,English - Literary StudiesPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/english-literary-studies-pgdip/
Queen's University Belfast,English - Literary StudiesPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/english-literary-studies-pgdip/
Queen's University Belfast,English - Literary StudiesMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/english-literary-studies-ma/
Queen's University Belfast,English - Literary StudiesMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/english-literary-studies-ma/
Queen's University Belfast,English - PoetryPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/english-poetry-pgdip/
Queen's University Belfast,English - PoetryMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/english-poetry-ma/
Queen's University Belfast,English - PoetryPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/english-poetry-pgdip/
Queen's University Belfast,English - PoetryMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/english-poetry-ma/
Queen's University Belfast,English and Film StudiesBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/english-film-studies-ba-qw36/
Queen's University Belfast,English and Film StudiesBA,https://www.qub.ac.uk//home/courses/undergraduate/english-film-studies-ba-qw36/
Queen's University Belfast,English and FrenchBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/english-french-ba-qr31/
Queen's University Belfast,English and FrenchBA,https://www.qub.ac.uk//home/courses/undergraduate/english-french-ba-qr31/
Queen's University Belfast,English and HistoryBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/english-history-ba-qv31/
Queen's University Belfast,English and HistoryBA,https://www.qub.ac.uk//home/courses/undergraduate/english-history-ba-qv31/
Queen's University Belfast,English and IrishBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/english-irish-ba-qq53/
Queen's University Belfast,English and IrishBA,https://www.qub.ac.uk//home/courses/undergraduate/english-irish-ba-qq53/
Queen's University Belfast,English and LinguisticsBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/english-linguistics-ba-qq31/
Queen's University Belfast,English and LinguisticsBA,https://www.qub.ac.uk//home/courses/undergraduate/english-linguistics-ba-qq31/
Queen's University Belfast,English and PhilosophyBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/english-philosophy-ba-qv35/
Queen's University Belfast,English and PhilosophyBA,https://www.qub.ac.uk//home/courses/undergraduate/english-philosophy-ba-qv35/
Queen's University Belfast,English and PoliticsBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/english-politics-ba-ql32/
Queen's University Belfast,English and PoliticsBA,https://www.qub.ac.uk//home/courses/undergraduate/english-politics-ba-ql32/
Queen's University Belfast,English and SociologyBA,https://www.qub.ac.uk//home/courses/undergraduate/english-sociology-ba-ql33/
Queen's University Belfast,English and SociologyBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/english-sociology-ba-ql33/
Queen's University Belfast,English and SpanishBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/english-spanish-ba-qr34/
Queen's University Belfast,English and SpanishBA,https://www.qub.ac.uk//home/courses/undergraduate/english-spanish-ba-qr34/
Queen's University Belfast,English with Creative WritingBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/english-creative-writing-ba-q3w8/
Queen's University Belfast,English with Creative WritingBA,https://www.qub.ac.uk//home/courses/undergraduate/english-creative-writing-ba-q3w8/
Queen's University Belfast,Environmental  EngineeringPgCert,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/environmental-engineering-pgcert/
Queen's University Belfast,Environmental and Civil EngineeringMEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/environmental-civil-engineering-meng-h252/
Queen's University Belfast,Environmental and Civil EngineeringMEng,https://www.qub.ac.uk//home/courses/undergraduate/environmental-civil-engineering-meng-h252/
Queen's University Belfast,Environmental and Civil Engineering with a year in industryMEng,https://www.qub.ac.uk//home/courses/undergraduate/2025/environmental-civil-engineering-year-industry-meng-h255/
Queen's University Belfast,Environmental and Civil Engineering with a year in industryMEng,https://www.qub.ac.uk//home/courses/undergraduate/environmental-civil-engineering-year-industry-meng-h255/
Queen's University Belfast,Environmental EngineeringPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/environmental-engineering-pgdip/
Queen's University Belfast,Environmental EngineeringMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/environmental-engineering-msc/
Queen's University Belfast,Environmental EngineeringPgDip,https://www.qub.ac.uk//home/courses/postgraduate-taught/environmental-engineering-pgdip/
Queen's University Belfast,Environmental EngineeringMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/environmental-engineering-msc/
Queen's University Belfast,Environmental ManagementBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/environmental-management-bsc-f850/
Queen's University Belfast,Environmental ManagementBSc,https://www.qub.ac.uk//home/courses/undergraduate/environmental-management-bsc-f850/
Queen's University Belfast,Environmental Management with Professional StudiesBSc,https://www.qub.ac.uk//home/courses/undergraduate/2025/environmental-management-bsc-f854/
Queen's University Belfast,Environmental Management with Professional StudiesBSc,https://www.qub.ac.uk//home/courses/undergraduate/environmental-management-bsc-f854/
Queen's University Belfast,European PlanningMPlan,https://www.qub.ac.uk//home/courses/undergraduate/2025/european-planning-mplan-k490/
Queen's University Belfast,European PlanningMPlan,https://www.qub.ac.uk//home/courses/undergraduate/european-planning-mplan-k490/
Queen's University Belfast,Experimental MedicineMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/experimental-medicine-msc/
Queen's University Belfast,Experimental MedicineMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/experimental-medicine-msc/
Queen's University Belfast,FilmMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/film-ma/
Queen's University Belfast,FilmMA,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/film-ma/
Queen's University Belfast,Film and Theatre MakingBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/film-theatre-making-ba-ww65/
Queen's University Belfast,Film and Theatre MakingBA,https://www.qub.ac.uk//home/courses/undergraduate/film-theatre-making-ba-ww65/
Queen's University Belfast,Film StudiesPhD,https://www.qub.ac.uk//home/courses/postgraduate-research/film-studies-phd.html
Queen's University Belfast,Film Studies and ProductionBA,https://www.qub.ac.uk//home/courses/undergraduate/2025/film-studies-production-ba-w600/
Queen's University Belfast,Film Studies and ProductionBA,https://www.qub.ac.uk//home/courses/undergraduate/film-studies-production-ba-w600/
Queen's University Belfast,FinanceMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/2024/finance-msc/
Queen's University Belfast,FinanceMSc,https://www.qub.ac.uk//home/courses/postgraduate-taught/finance-msc/
Queen's University Belfast,FinancePhD,https://www.qub.ac.uk//home/courses/postgraduate-research/finance-phd.html
